      346	2014-07-02 08:13:44	1	0	1	0
      320	2014-07-02 08:13:59	1	0	1	0
      302	2014-07-02 08:17:12	1	0	1	0
      345	2014-07-02 08:18:19	1	0	1	0
      352	2014-07-02 08:22:51	1	0	1	0
       58	2014-07-02 08:23:15	1	0	1	0
      345	2014-07-02 11:28:13	1	0	1	0
      346	2014-07-02 11:28:35	1	0	1	0
      315	2014-07-02 11:30:32	1	0	1	0
      313	2014-07-02 11:30:39	1	0	1	0
      344	2014-07-02 11:32:08	1	0	1	0
       58	2014-07-02 11:33:03	1	0	1	0
      305	2014-07-02 11:33:42	1	0	1	0
      324	2014-07-02 11:33:47	1	0	1	0
      338	2014-07-02 11:33:52	1	0	1	0
       17	2014-07-02 11:34:41	1	0	1	0
      321	2014-07-02 11:34:55	1	0	1	0
      340	2014-07-02 11:35:10	1	0	1	0
      322	2014-07-02 11:35:13	1	0	1	0
      341	2014-07-02 11:35:17	1	0	1	0
      301	2014-07-02 11:35:46	1	0	1	0
      347	2014-07-02 11:36:16	1	0	1	0
      318	2014-07-02 11:36:21	1	0	1	0
      348	2014-07-02 11:36:31	1	0	1	0
      320	2014-07-02 11:36:52	1	0	1	0
      306	2014-07-02 11:37:18	1	0	1	0
      349	2014-07-02 11:37:22	1	0	1	0
      334	2014-07-02 11:37:42	1	0	1	0
      337	2014-07-02 11:37:50	1	0	1	0
      339	2014-07-02 11:37:55	1	0	1	0
      328	2014-07-02 11:38:00	1	0	1	0
        5	2014-07-02 11:38:41	1	0	1	0
      329	2014-07-02 11:38:46	1	0	1	0
      352	2014-07-02 11:38:57	1	0	1	0
      330	2014-07-02 11:39:29	1	0	1	0
      333	2014-07-02 11:39:47	1	0	1	0
      331	2014-07-02 11:39:50	1	0	1	0
      332	2014-07-02 11:40:02	1	0	1	0
      343	2014-07-02 11:40:39	1	0	1	0
       33	2014-07-02 11:40:46	1	0	1	0
      342	2014-07-02 11:41:09	1	0	1	0
      307	2014-07-02 11:45:10	1	0	1	0
      308	2014-07-02 11:45:43	1	0	1	0
      326	2014-07-02 11:46:22	1	0	1	0
      319	2014-07-02 11:49:21	1	0	1	0
      336	2014-07-02 11:50:38	1	0	1	0
      306	2014-07-03 07:53:40	1	0	1	0
      326	2014-07-03 07:53:49	1	0	1	0
      340	2014-07-03 07:53:53	1	0	1	0
      315	2014-07-03 07:53:59	1	0	1	0
      339	2014-07-03 07:54:41	1	0	1	0
      341	2014-07-03 07:55:33	1	0	1	0
      336	2014-07-03 07:56:03	1	0	1	0
      302	2014-07-03 07:56:06	1	0	1	0
      318	2014-07-03 07:56:13	1	0	1	0
      334	2014-07-03 07:57:16	1	0	1	0
      348	2014-07-03 07:57:25	1	0	1	0
      345	2014-07-03 07:59:27	1	0	1	0
      313	2014-07-03 07:59:42	1	0	1	0
      330	2014-07-03 08:01:04	1	0	1	0
       58	2014-07-03 08:02:29	1	0	1	0
      343	2014-07-03 08:03:15	1	0	1	0
       33	2014-07-03 08:04:48	1	0	1	0
       17	2014-07-03 08:06:27	1	0	1	0
      342	2014-07-03 08:09:18	1	0	1	0
        5	2014-07-03 08:10:18	1	0	1	0
      347	2014-07-03 08:10:32	1	0	1	0
      346	2014-07-03 08:10:35	1	0	1	0
      349	2014-07-03 08:10:51	1	0	1	0
      320	2014-07-03 08:15:22	1	0	1	0
      322	2014-07-03 08:16:04	1	0	1	0
      321	2014-07-03 08:16:21	1	0	1	0
      333	2014-07-03 08:19:02	1	0	1	0
      331	2014-07-03 08:19:13	1	0	1	0
      332	2014-07-03 08:19:22	1	0	1	0
      338	2014-07-03 08:21:51	1	0	1	0
      301	2014-07-03 08:22:03	1	0	1	0
      344	2014-07-03 08:22:07	1	0	1	0
      337	2014-07-03 08:22:12	1	0	1	0
      307	2014-07-03 08:22:17	1	0	1	0
      308	2014-07-03 08:22:20	1	0	1	0
      303	2014-07-03 08:22:37	1	0	1	0
      329	2014-07-03 08:23:38	1	0	1	0
      328	2014-07-03 08:23:42	1	0	1	0
      319	2014-07-03 08:24:36	1	0	1	0
      352	2014-07-03 08:35:01	1	0	1	0
      324	2014-07-03 08:38:55	1	0	1	0
      313	2014-07-03 11:34:05	1	0	1	0
      315	2014-07-03 11:34:39	1	0	1	0
      346	2014-07-03 11:34:57	1	0	1	0
      345	2014-07-03 11:34:59	1	0	1	0
       17	2014-07-03 11:35:18	1	0	1	0
      330	2014-07-03 11:35:42	1	0	1	0
      352	2014-07-03 11:35:57	1	0	1	0
      303	2014-07-03 11:36:42	1	0	1	0
       33	2014-07-03 11:36:56	1	0	1	0
      349	2014-07-03 11:37:26	1	0	1	0
       58	2014-07-03 11:37:31	1	0	1	0
      307	2014-07-03 11:37:36	1	0	1	0
      318	2014-07-03 11:38:18	1	0	1	0
      344	2014-07-03 11:38:22	1	0	1	0
      301	2014-07-03 11:38:30	1	0	1	0
      339	2014-07-03 11:38:39	1	0	1	0
      334	2014-07-03 11:38:43	1	0	1	0
      302	2014-07-03 11:38:46	1	0	1	0
      319	2014-07-03 11:39:55	1	0	1	0
      321	2014-07-03 11:40:02	1	0	1	0
      320	2014-07-03 11:40:13	1	0	1	0
      308	2014-07-03 11:40:29	1	0	1	0
      347	2014-07-03 11:40:36	1	0	1	0
      348	2014-07-03 11:40:41	1	0	1	0
      322	2014-07-03 11:40:46	1	0	1	0
      343	2014-07-03 11:41:05	1	0	1	0
      306	2014-07-03 11:41:15	1	0	1	0
      336	2014-07-03 11:41:39	1	0	1	0
      337	2014-07-03 11:41:44	1	0	1	0
      329	2014-07-03 11:43:39	1	0	1	0
      328	2014-07-03 11:43:44	1	0	1	0
      338	2014-07-03 11:44:03	1	0	1	0
      326	2014-07-03 11:44:36	1	0	1	0
        5	2014-07-03 11:44:39	1	0	1	0
      332	2014-07-03 11:45:42	1	0	1	0
      341	2014-07-03 11:49:25	1	0	1	0
      342	2014-07-03 12:12:49	1	0	1	0
      340	2014-07-03 12:16:13	1	0	1	0
      324	2014-07-03 12:33:31	1	0	1	0
      324	2014-07-04 07:47:58	1	0	1	0
      315	2014-07-04 07:48:52	1	0	1	0
      331	2014-07-04 07:50:02	1	0	1	0
      333	2014-07-04 07:50:10	1	0	1	0
      332	2014-07-04 07:50:14	1	0	1	0
      326	2014-07-04 07:50:33	1	0	1	0
      344	2014-07-04 07:50:38	1	0	1	0
      318	2014-07-04 07:51:07	1	0	1	0
      329	2014-07-04 07:55:47	1	0	1	0
      328	2014-07-04 07:55:50	1	0	1	0
      301	2014-07-04 07:56:22	1	0	1	0
      334	2014-07-04 07:56:49	1	0	1	0
      348	2014-07-04 07:56:58	1	0	1	0
      307	2014-07-04 07:58:43	1	0	1	0
      308	2014-07-04 07:58:45	1	0	1	0
      319	2014-07-04 07:59:03	1	0	1	0
      302	2014-07-04 07:59:15	1	0	1	0
      340	2014-07-04 07:59:32	1	0	1	0
      336	2014-07-04 07:59:37	1	0	1	0
      339	2014-07-04 08:00:16	1	0	1	0
      337	2014-07-04 08:02:45	1	0	1	0
      338	2014-07-04 08:02:55	1	0	1	0
      343	2014-07-04 08:02:58	1	0	1	0
        5	2014-07-04 08:03:15	1	0	1	0
      349	2014-07-04 08:04:48	1	0	1	0
      306	2014-07-04 08:05:52	1	0	1	0
      330	2014-07-04 08:06:16	1	0	1	0
      313	2014-07-04 08:06:46	1	0	1	0
       33	2014-07-04 08:07:00	1	0	1	0
      342	2014-07-04 08:08:34	1	0	1	0
      346	2014-07-04 08:09:23	1	0	1	0
      347	2014-07-04 08:09:26	1	0	1	0
       17	2014-07-04 08:10:22	1	0	1	0
      345	2014-07-04 08:11:26	1	0	1	0
      322	2014-07-04 08:14:09	1	0	1	0
      321	2014-07-04 08:14:19	1	0	1	0
      341	2014-07-04 08:14:27	1	0	1	0
      320	2014-07-04 08:18:29	1	0	1	0
      303	2014-07-04 08:20:15	1	0	1	0
      352	2014-07-04 08:26:49	1	0	1	0
      345	2014-07-04 11:34:15	1	0	1	0
      346	2014-07-04 11:34:20	1	0	1	0
      348	2014-07-04 11:34:46	1	0	1	0
      347	2014-07-04 11:34:50	1	0	1	0
      344	2014-07-04 11:34:54	1	0	1	0
      313	2014-07-04 11:35:03	1	0	1	0
      331	2014-07-04 11:35:08	1	0	1	0
      315	2014-07-04 11:35:11	1	0	1	0
      338	2014-07-04 11:35:18	1	0	1	0
      329	2014-07-04 11:35:21	1	0	1	0
      303	2014-07-04 11:35:24	1	0	1	0
      340	2014-07-04 11:35:27	1	0	1	0
      322	2014-07-04 11:35:32	1	0	1	0
      308	2014-07-04 11:35:35	1	0	1	0
      307	2014-07-04 11:35:39	1	0	1	0
      306	2014-07-04 11:35:48	1	0	1	0
      334	2014-07-04 11:35:51	1	0	1	0
       17	2014-07-04 11:35:55	1	0	1	0
      321	2014-07-04 11:35:57	1	0	1	0
      324	2014-07-04 11:36:00	1	0	1	0
      330	2014-07-04 11:36:03	1	0	1	0
      341	2014-07-04 11:36:08	1	0	1	0
      328	2014-07-04 11:36:13	1	0	1	0
      302	2014-07-04 11:36:20	1	0	1	0
      318	2014-07-04 11:36:23	1	0	1	0
      333	2014-07-04 11:36:28	1	0	1	0
      352	2014-07-04 11:36:32	1	0	1	0
      339	2014-07-04 11:36:50	1	0	1	0
      332	2014-07-04 11:37:04	1	0	1	0
      349	2014-07-04 11:37:14	1	0	1	0
      336	2014-07-04 11:37:27	1	0	1	0
      337	2014-07-04 11:37:33	1	0	1	0
      337	2014-07-04 11:37:38	1	0	1	0
      319	2014-07-04 11:37:49	1	0	1	0
      320	2014-07-04 11:38:13	1	0	1	0
      301	2014-07-04 11:40:08	1	0	1	0
      326	2014-07-04 11:40:22	1	0	1	0
      342	2014-07-04 11:41:07	1	0	1	0
       33	2014-07-04 11:42:38	1	0	1	0
      343	2014-07-04 11:43:34	1	0	1	0
      326	2014-07-07 07:45:00	1	0	1	0
      329	2014-07-07 07:46:49	1	0	1	0
      328	2014-07-07 07:46:55	1	0	1	0
      315	2014-07-07 07:47:54	1	0	1	0
      301	2014-07-07 07:51:11	1	0	1	0
      306	2014-07-07 07:52:37	1	0	1	0
      334	2014-07-07 07:54:25	1	0	1	0
      318	2014-07-07 07:54:38	1	0	1	0
      344	2014-07-07 07:55:32	1	0	1	0
      330	2014-07-07 07:56:24	1	0	1	0
      348	2014-07-07 07:56:38	1	0	1	0
      313	2014-07-07 07:58:03	1	0	1	0
      340	2014-07-07 08:00:04	1	0	1	0
      341	2014-07-07 08:00:29	1	0	1	0
      343	2014-07-07 08:00:41	1	0	1	0
      339	2014-07-07 08:00:59	1	0	1	0
      331	2014-07-07 08:01:19	1	0	1	0
      333	2014-07-07 08:01:28	1	0	1	0
      332	2014-07-07 08:01:52	1	0	1	0
      324	2014-07-07 08:05:16	1	0	1	0
      307	2014-07-07 08:05:52	1	0	1	0
      308	2014-07-07 08:05:55	1	0	1	0
      336	2014-07-07 08:09:24	1	0	1	0
      337	2014-07-07 08:09:31	1	0	1	0
      338	2014-07-07 08:09:37	1	0	1	0
      321	2014-07-07 08:10:24	1	0	1	0
       17	2014-07-07 08:11:19	1	0	1	0
      346	2014-07-07 08:12:21	1	0	1	0
      347	2014-07-07 08:12:25	1	0	1	0
       33	2014-07-07 08:15:41	1	0	1	0
      345	2014-07-07 08:16:11	1	0	1	0
      302	2014-07-07 08:16:24	1	0	1	0
      322	2014-07-07 08:18:02	1	0	1	0
      319	2014-07-07 08:18:38	1	0	1	0
      342	2014-07-07 08:20:08	1	0	1	0
      320	2014-07-07 08:23:32	1	0	1	0
       65	2014-07-07 08:24:39	1	0	1	0
      349	2014-07-07 08:25:58	1	0	1	0
      303	2014-07-07 08:27:26	1	0	1	0
      345	2014-07-07 11:35:08	1	0	1	0
       17	2014-07-07 11:35:12	1	0	1	0
      313	2014-07-07 11:35:15	1	0	1	0
      315	2014-07-07 11:35:18	1	0	1	0
      324	2014-07-07 11:35:24	1	0	1	0
      346	2014-07-07 11:35:43	1	0	1	0
      307	2014-07-07 11:35:46	1	0	1	0
      308	2014-07-07 11:36:03	1	0	1	0
      331	2014-07-07 11:36:14	1	0	1	0
      330	2014-07-07 11:36:19	1	0	1	0
      340	2014-07-07 11:36:26	1	0	1	0
      318	2014-07-07 11:36:35	1	0	1	0
      319	2014-07-07 11:36:39	1	0	1	0
       65	2014-07-07 11:36:45	1	0	1	0
      338	2014-07-07 11:36:51	1	0	1	0
      334	2014-07-07 11:36:56	1	0	1	0
      341	2014-07-07 11:37:04	1	0	1	0
      344	2014-07-07 11:37:09	1	0	1	0
      328	2014-07-07 11:37:13	1	0	1	0
      343	2014-07-07 11:37:16	1	0	1	0
      329	2014-07-07 11:37:20	1	0	1	0
      332	2014-07-07 11:37:32	1	0	1	0
      333	2014-07-07 11:37:36	1	0	1	0
      320	2014-07-07 11:37:39	1	0	1	0
      347	2014-07-07 11:37:42	1	0	1	0
      322	2014-07-07 11:37:51	1	0	1	0
      348	2014-07-07 11:37:59	1	0	1	0
      342	2014-07-07 11:38:02	1	0	1	0
      302	2014-07-07 11:38:16	1	0	1	0
      336	2014-07-07 11:38:44	1	0	1	0
      303	2014-07-07 11:39:06	1	0	1	0
      349	2014-07-07 11:39:35	1	0	1	0
      321	2014-07-07 11:39:49	1	0	1	0
      337	2014-07-07 11:39:55	1	0	1	0
      306	2014-07-07 11:39:58	1	0	1	0
      301	2014-07-07 11:40:44	1	0	1	0
      339	2014-07-07 11:41:07	1	0	1	0
      326	2014-07-07 11:44:00	1	0	1	0
       33	2014-07-07 11:50:22	1	0	1	0
      306	2014-07-08 07:55:21	1	0	1	0
      326	2014-07-08 07:55:30	1	0	1	0
      344	2014-07-08 07:55:34	1	0	1	0
      301	2014-07-08 07:55:39	1	0	1	0
      333	2014-07-08 07:56:28	1	0	1	0
      332	2014-07-08 07:56:32	1	0	1	0
      328	2014-07-08 07:56:38	1	0	1	0
      329	2014-07-08 07:56:42	1	0	1	0
      331	2014-07-08 07:56:56	1	0	1	0
      334	2014-07-08 07:57:17	1	0	1	0
      348	2014-07-08 07:57:24	1	0	1	0
      330	2014-07-08 07:57:41	1	0	1	0
      315	2014-07-08 07:58:07	1	0	1	0
      340	2014-07-08 07:58:34	1	0	1	0
      319	2014-07-08 07:59:45	1	0	1	0
      313	2014-07-08 08:00:10	1	0	1	0
      339	2014-07-08 08:00:19	1	0	1	0
      341	2014-07-08 08:01:22	1	0	1	0
      318	2014-07-08 08:03:34	1	0	1	0
      337	2014-07-08 08:06:57	1	0	1	0
      336	2014-07-08 08:07:25	1	0	1	0
      347	2014-07-08 08:08:31	1	0	1	0
      346	2014-07-08 08:08:34	1	0	1	0
      343	2014-07-08 08:09:19	1	0	1	0
       17	2014-07-08 08:09:23	1	0	1	0
      321	2014-07-08 08:09:28	1	0	1	0
      322	2014-07-08 08:10:17	1	0	1	0
       33	2014-07-08 08:11:02	1	0	1	0
      338	2014-07-08 08:11:34	1	0	1	0
      302	2014-07-08 08:12:01	1	0	1	0
      349	2014-07-08 08:13:25	1	0	1	0
      345	2014-07-08 08:14:58	1	0	1	0
      307	2014-07-08 08:17:56	1	0	1	0
      308	2014-07-08 08:17:59	1	0	1	0
      342	2014-07-08 08:22:43	1	0	1	0
      320	2014-07-08 08:24:57	1	0	1	0
      352	2014-07-08 08:28:45	1	0	1	0
      324	2014-07-08 08:36:10	1	0	1	0
      303	2014-07-08 08:37:46	1	0	1	0
      345	2014-07-08 11:12:28	1	0	1	0
      346	2014-07-08 11:15:36	1	0	1	0
      303	2014-07-08 11:16:08	1	0	1	0
      344	2014-07-08 11:16:11	1	0	1	0
      328	2014-07-08 11:17:53	1	0	1	0
      329	2014-07-08 11:18:15	1	0	1	0
      313	2014-07-08 11:18:35	1	0	1	0
      319	2014-07-08 11:18:40	1	0	1	0
      315	2014-07-08 11:18:44	1	0	1	0
      342	2014-07-08 11:18:47	1	0	1	0
      343	2014-07-08 11:19:47	1	0	1	0
      301	2014-07-08 11:20:12	1	0	1	0
      352	2014-07-08 11:21:36	1	0	1	0
      334	2014-07-08 11:30:21	1	0	1	0
      338	2014-07-08 11:31:09	1	0	1	0
      302	2014-07-08 11:31:26	1	0	1	0
      307	2014-07-08 11:31:32	1	0	1	0
      330	2014-07-08 11:31:37	1	0	1	0
      308	2014-07-08 11:31:50	1	0	1	0
      337	2014-07-08 11:32:29	1	0	1	0
      322	2014-07-08 11:32:35	1	0	1	0
      349	2014-07-08 11:32:43	1	0	1	0
      321	2014-07-08 11:33:14	1	0	1	0
      320	2014-07-08 11:33:56	1	0	1	0
      318	2014-07-08 11:34:50	1	0	1	0
      336	2014-07-08 11:35:33	1	0	1	0
      331	2014-07-08 11:36:11	1	0	1	0
       33	2014-07-08 11:36:34	1	0	1	0
      333	2014-07-08 11:36:39	1	0	1	0
      332	2014-07-08 11:36:47	1	0	1	0
      339	2014-07-08 11:36:50	1	0	1	0
      340	2014-07-08 11:37:00	1	0	1	0
      347	2014-07-08 11:37:05	1	0	1	0
      348	2014-07-08 11:37:08	1	0	1	0
       17	2014-07-08 11:37:35	1	0	1	0
      306	2014-07-08 11:41:42	1	0	1	0
      341	2014-07-08 11:43:07	1	0	1	0
      326	2014-07-08 11:53:12	1	0	1	0
      324	2014-07-08 12:15:53	1	0	1	0
      326	2014-07-09 07:47:07	1	0	1	0
      315	2014-07-09 07:55:37	1	0	1	0
      344	2014-07-09 07:55:46	1	0	1	0
      319	2014-07-09 07:55:50	1	0	1	0
      313	2014-07-09 07:57:17	1	0	1	0
      340	2014-07-09 07:57:45	1	0	1	0
      329	2014-07-09 07:59:43	1	0	1	0
      328	2014-07-09 07:59:46	1	0	1	0
      336	2014-07-09 08:01:04	1	0	1	0
      333	2014-07-09 08:01:09	1	0	1	0
      331	2014-07-09 08:01:49	1	0	1	0
      332	2014-07-09 08:01:53	1	0	1	0
      339	2014-07-09 08:02:31	1	0	1	0
      338	2014-07-09 08:03:56	1	0	1	0
      337	2014-07-09 08:04:00	1	0	1	0
      318	2014-07-09 08:06:41	1	0	1	0
      343	2014-07-09 08:07:48	1	0	1	0
       17	2014-07-09 08:07:56	1	0	1	0
      334	2014-07-09 08:08:09	1	0	1	0
      302	2014-07-09 08:08:27	1	0	1	0
      341	2014-07-09 08:08:47	1	0	1	0
      348	2014-07-09 08:09:09	1	0	1	0
      330	2014-07-09 08:09:43	1	0	1	0
      306	2014-07-09 08:09:49	1	0	1	0
      301	2014-07-09 08:12:20	1	0	1	0
       65	2014-07-09 08:13:21	1	0	1	0
      308	2014-07-09 08:14:00	1	0	1	0
      307	2014-07-09 08:14:04	1	0	1	0
      346	2014-07-09 08:14:25	1	0	1	0
      347	2014-07-09 08:14:29	1	0	1	0
      349	2014-07-09 08:14:39	1	0	1	0
      345	2014-07-09 08:17:07	1	0	1	0
      321	2014-07-09 08:17:49	1	0	1	0
      322	2014-07-09 08:17:57	1	0	1	0
       33	2014-07-09 08:20:00	1	0	1	0
      303	2014-07-09 08:22:13	1	0	1	0
      342	2014-07-09 08:24:41	1	0	1	0
      352	2014-07-09 08:30:14	1	0	1	0
      320	2014-07-09 08:33:11	1	0	1	0
      340	2014-07-09 11:21:31	1	0	1	0
      345	2014-07-09 11:21:43	1	0	1	0
      346	2014-07-09 11:22:44	1	0	1	0
      315	2014-07-09 11:22:48	1	0	1	0
      303	2014-07-09 11:23:50	1	0	1	0
       65	2014-07-09 11:24:16	1	0	1	0
      344	2014-07-09 11:24:39	1	0	1	0
      313	2014-07-09 11:25:42	1	0	1	0
      329	2014-07-09 11:26:41	1	0	1	0
      330	2014-07-09 11:26:49	1	0	1	0
      321	2014-07-09 11:28:23	1	0	1	0
      334	2014-07-09 11:28:27	1	0	1	0
      328	2014-07-09 11:28:32	1	0	1	0
      322	2014-07-09 11:29:08	1	0	1	0
      349	2014-07-09 11:29:56	1	0	1	0
      331	2014-07-09 11:31:12	1	0	1	0
      332	2014-07-09 11:31:19	1	0	1	0
      333	2014-07-09 11:31:26	1	0	1	0
      301	2014-07-09 11:31:32	1	0	1	0
      320	2014-07-09 11:31:39	1	0	1	0
      343	2014-07-09 11:31:54	1	0	1	0
      307	2014-07-09 11:32:28	1	0	1	0
      308	2014-07-09 11:32:42	1	0	1	0
      328	2014-07-09 11:33:31	1	0	1	0
      302	2014-07-09 11:33:44	1	0	1	0
      339	2014-07-09 11:34:10	1	0	1	0
      342	2014-07-09 11:35:19	1	0	1	0
      318	2014-07-09 11:35:26	1	0	1	0
      347	2014-07-09 11:35:30	1	0	1	0
      348	2014-07-09 11:35:35	1	0	1	0
      352	2014-07-09 11:35:39	1	0	1	0
       33	2014-07-09 11:37:48	1	0	1	0
       17	2014-07-09 11:42:47	1	0	1	0
      341	2014-07-09 11:43:33	1	0	1	0
      338	2014-07-09 11:43:42	1	0	1	0
      337	2014-07-09 11:43:47	1	0	1	0
      336	2014-07-09 11:43:51	1	0	1	0
      319	2014-07-09 11:52:23	1	0	1	0
      326	2014-07-09 12:39:18	1	0	1	0
      340	2014-07-10 07:56:30	1	0	1	0
      313	2014-07-10 07:57:33	1	0	1	0
      326	2014-07-10 07:57:50	1	0	1	0
      344	2014-07-10 07:59:14	1	0	1	0
      301	2014-07-10 08:00:07	1	0	1	0
      306	2014-07-10 08:01:30	1	0	1	0
      336	2014-07-10 08:02:30	1	0	1	0
      339	2014-07-10 08:04:05	1	0	1	0
      334	2014-07-10 08:05:07	1	0	1	0
      334	2014-07-10 08:05:09	1	0	1	0
      333	2014-07-10 08:05:17	1	0	1	0
      348	2014-07-10 08:05:25	1	0	1	0
      332	2014-07-10 08:05:29	1	0	1	0
      330	2014-07-10 08:06:25	1	0	1	0
      329	2014-07-10 08:06:48	1	0	1	0
      328	2014-07-10 08:06:51	1	0	1	0
      318	2014-07-10 08:08:11	1	0	1	0
      337	2014-07-10 08:09:02	1	0	1	0
      338	2014-07-10 08:09:09	1	0	1	0
      331	2014-07-10 08:09:15	1	0	1	0
      343	2014-07-10 08:09:52	1	0	1	0
      341	2014-07-10 08:10:09	1	0	1	0
      315	2014-07-10 08:10:55	1	0	1	0
      347	2014-07-10 08:11:31	1	0	1	0
      346	2014-07-10 08:11:34	1	0	1	0
      302	2014-07-10 08:12:14	1	0	1	0
      307	2014-07-10 08:13:50	1	0	1	0
      308	2014-07-10 08:13:52	1	0	1	0
      349	2014-07-10 08:14:00	1	0	1	0
       17	2014-07-10 08:14:19	1	0	1	0
      345	2014-07-10 08:16:55	1	0	1	0
      321	2014-07-10 08:18:15	1	0	1	0
      319	2014-07-10 08:18:20	1	0	1	0
      322	2014-07-10 08:18:23	1	0	1	0
      320	2014-07-10 08:18:26	1	0	1	0
       33	2014-07-10 08:20:46	1	0	1	0
      342	2014-07-10 08:25:47	1	0	1	0
      303	2014-07-10 08:33:55	1	0	1	0
      345	2014-07-10 11:14:52	1	0	1	0
      346	2014-07-10 11:18:40	1	0	1	0
      302	2014-07-10 11:20:21	1	0	1	0
      313	2014-07-10 11:20:52	1	0	1	0
      344	2014-07-10 11:22:18	1	0	1	0
      303	2014-07-10 11:22:28	1	0	1	0
      337	2014-07-10 11:23:33	1	0	1	0
      301	2014-07-10 11:23:51	1	0	1	0
      315	2014-07-10 11:26:40	1	0	1	0
      340	2014-07-10 11:28:24	1	0	1	0
      341	2014-07-10 11:28:36	1	0	1	0
      322	2014-07-10 11:30:21	1	0	1	0
      307	2014-07-10 11:31:07	1	0	1	0
      321	2014-07-10 11:32:03	1	0	1	0
      348	2014-07-10 11:32:13	1	0	1	0
      347	2014-07-10 11:32:18	1	0	1	0
      331	2014-07-10 11:32:35	1	0	1	0
      343	2014-07-10 11:32:52	1	0	1	0
      342	2014-07-10 11:33:06	1	0	1	0
      330	2014-07-10 11:33:11	1	0	1	0
      320	2014-07-10 11:33:20	1	0	1	0
      332	2014-07-10 11:33:25	1	0	1	0
      318	2014-07-10 11:33:36	1	0	1	0
      333	2014-07-10 11:33:40	1	0	1	0
      334	2014-07-10 11:33:45	1	0	1	0
      349	2014-07-10 11:34:32	1	0	1	0
      308	2014-07-10 11:37:45	1	0	1	0
      338	2014-07-10 11:37:55	1	0	1	0
      328	2014-07-10 11:38:00	1	0	1	0
      319	2014-07-10 11:38:08	1	0	1	0
      336	2014-07-10 11:38:10	1	0	1	0
      339	2014-07-10 11:38:43	1	0	1	0
      329	2014-07-10 11:39:52	1	0	1	0
       33	2014-07-10 11:40:01	1	0	1	0
       17	2014-07-10 11:40:28	1	0	1	0
      326	2014-07-10 11:43:55	1	0	1	0
      330	2014-07-10 13:23:08	1	0	1	0
      306	2014-07-10 13:23:23	1	0	1	0
      315	2014-07-11 07:53:44	1	0	1	0
      306	2014-07-11 07:59:16	1	0	1	0
      340	2014-07-11 07:59:22	1	0	1	0
      331	2014-07-11 07:59:53	1	0	1	0
      333	2014-07-11 07:59:59	1	0	1	0
      319	2014-07-11 08:00:55	1	0	1	0
      344	2014-07-11 08:02:45	1	0	1	0
      313	2014-07-11 08:03:39	1	0	1	0
      332	2014-07-11 08:03:51	1	0	1	0
      336	2014-07-11 08:03:56	1	0	1	0
      334	2014-07-11 08:04:00	1	0	1	0
      339	2014-07-11 08:04:05	1	0	1	0
      330	2014-07-11 08:05:34	1	0	1	0
      318	2014-07-11 08:05:46	1	0	1	0
      301	2014-07-11 08:06:08	1	0	1	0
      326	2014-07-11 08:06:45	1	0	1	0
      348	2014-07-11 08:08:24	1	0	1	0
       17	2014-07-11 08:08:31	1	0	1	0
       33	2014-07-11 08:09:44	1	0	1	0
      337	2014-07-11 08:10:42	1	0	1	0
      343	2014-07-11 08:11:14	1	0	1	0
      349	2014-07-11 08:11:40	1	0	1	0
      341	2014-07-11 08:11:54	1	0	1	0
      302	2014-07-11 08:14:39	1	0	1	0
      307	2014-07-11 08:15:47	1	0	1	0
      308	2014-07-11 08:15:50	1	0	1	0
      346	2014-07-11 08:16:15	1	0	1	0
      347	2014-07-11 08:16:20	1	0	1	0
      329	2014-07-11 08:16:33	1	0	1	0
      328	2014-07-11 08:16:36	1	0	1	0
      338	2014-07-11 08:20:17	1	0	1	0
      321	2014-07-11 08:22:43	1	0	1	0
      352	2014-07-11 08:26:02	1	0	1	0
      322	2014-07-11 08:26:06	1	0	1	0
      342	2014-07-11 08:27:50	1	0	1	0
      345	2014-07-11 08:27:54	1	0	1	0
      303	2014-07-11 08:32:50	1	0	1	0
      344	2014-07-11 11:16:16	1	0	1	0
      303	2014-07-11 11:16:19	1	0	1	0
      340	2014-07-11 11:17:50	1	0	1	0
      346	2014-07-11 11:19:58	1	0	1	0
      345	2014-07-11 11:20:12	1	0	1	0
      313	2014-07-11 11:21:36	1	0	1	0
      352	2014-07-11 11:22:44	1	0	1	0
      337	2014-07-11 11:23:49	1	0	1	0
      338	2014-07-11 11:24:05	1	0	1	0
      336	2014-07-11 11:26:05	1	0	1	0
      301	2014-07-11 11:28:12	1	0	1	0
      321	2014-07-11 11:31:05	1	0	1	0
      343	2014-07-11 11:31:30	1	0	1	0
      342	2014-07-11 11:31:34	1	0	1	0
      306	2014-07-11 11:31:56	1	0	1	0
      330	2014-07-11 11:32:02	1	0	1	0
      318	2014-07-11 11:33:11	1	0	1	0
      347	2014-07-11 11:33:14	1	0	1	0
